timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wsl,wind,gas_total,total
2024-01-29 23:00:00,66.201133,6732.498691,1348.014472,23290.901921,26.101891000000002,3690.60077,8.790912,0.000258,-156.237786,7547.227715999999,24638.916393,42710.337764
2024-01-30 00:00:00,60.129635,5381.5797569999995,1201.442077,22254.404733,25.918778,3689.0729810000003,38.315947,0.000864,-70.685993,8261.993245000001,23455.846810000003,40912.858017000006
2024-01-30 01:00:00,65.088116,5228.036655,1180.091811,21202.243709000002,25.682367,3690.757095,18.75923,0.031746,-46.779897,8516.603111,22382.33552,39927.29384
2024-01-30 02:00:00,65.534527,5015.130136,1182.155088,20615.58691,27.36399,3690.513617,17.802176,0.033442,-63.360466,8756.571713,21797.741998,39370.691599
2024-01-30 03:00:00,65.473492,5054.839603,1167.508486,20728.379538,28.589847,3688.53068,20.420341999999998,0.032684,-29.129996000000002,8661.639387,21895.888024,39415.414059
2024-01-30 04:00:00,65.529196,5472.650797,1200.329953,21308.59236,29.165387,3689.416789,20.77471,0.032768,-26.729832000000002,8371.871374,22508.922313000003,40158.363334
2024-01-30 05:00:00,65.527744,5954.431705,1213.718596,22412.900811,29.448539,3690.000349,46.724782000000005,0.021502,-46.311173999999994,8060.045908,23626.619407,41472.819936
2024-01-30 06:00:00,65.591966,6828.022237,1280.841308,24980.787484,50.335085,3690.0102779999997,102.38365900000001,0.00030000000000000003,-117.74169499999999,7648.259438,26261.628792,44646.231755
2024-01-30 07:00:00,65.495413,8752.753867,2234.9444160000003,26440.550470000002,86.332554,3688.686176,343.063565,0.207001,-21.880197000000003,7248.535272,28675.494886,48860.568734
2024-01-30 08:00:00,65.370035,9687.769418,3470.666596,26791.242657,86.033086,3688.37878,543.358608,296.394225,-55.104470000000006,5908.333444,30261.909252999998,50537.546849000006
2024-01-30 09:00:00,65.280685,8503.681798,1921.250391,24865.313866,27.615647,3689.527534,34.993904,5838.3963619999995,-476.48931600000003,4693.361221,26786.564256999998,49639.421407999995
2024-01-30 10:00:00,64.512414,6289.172451,1168.777374,20818.994134,25.954563999999998,3690.1939270000003,54.62276,13049.121744,-250.367778,2619.1098700000002,21987.771508,47780.459238
2024-01-30 11:00:00,65.31390400000001,5674.9539669999995,1161.982122,19319.872467,26.356026999999997,3690.059233,62.035356,14664.440176,-135.498188,1150.21574,20481.854589000002,45815.228992000004
2024-01-30 12:00:00,85.528453,5598.764388,1131.489798,18689.873297,67.786519,3689.065857,64.88554400000001,14439.87073,-162.783014,647.06944,19821.363095,44414.334026
2024-01-30 13:00:00,111.876598,5591.845617999999,1129.239095,18617.355355,77.43631,3689.944348,73.691739,14010.101638,-262.893576,384.957273,19746.59445,43686.447973999995
2024-01-30 14:00:00,116.024138,5521.536371,1164.507654,18376.170261,50.536432,3696.3325059999997,102.580821,13939.177396,-256.03493000000003,177.913972,19540.677915,43144.779551
2024-01-30 15:00:00,115.843574,5523.07944,1242.18206,18334.79995,31.935212,3697.1191870000002,52.92682,13885.913334,-274.610056,164.424586,19576.98201,43048.224163
2024-01-30 16:00:00,115.97623899999999,5547.121089,1270.614451,18727.249133,31.313177,3696.756891,104.621526,13323.863967,-214.47954099999998,194.112604,19997.863584,43011.629077
2024-01-30 17:00:00,115.89717300000001,5682.017853,1358.027396,22040.583493,29.668087,3696.779631,207.75996800000001,9991.359248,-95.101052,304.645782,23398.610889,43426.738631
2024-01-30 18:00:00,115.803646,7938.26717,2803.7072040000003,25458.369669,29.22112,3697.551021,591.578042,2699.197087,-68.337591,658.156858,28262.076873,43991.851817
2024-01-30 19:00:00,115.784247,9481.701562999999,4065.254954,25980.404563,32.277908,3697.662879,706.557277,24.939684999999997,-33.110128,1300.183389,30045.659517,45404.766465
2024-01-30 20:00:00,115.918569,9362.095784000001,3891.337075,26369.237054999998,31.851675,3697.9602919999998,444.102025,0.191976,-113.079146,1855.6762019999999,30260.57413,45768.370653
2024-01-30 21:00:00,102.124924,9093.595905,3125.433238,26585.952963,32.724592,3709.0044120000002,235.005787,0.004075,-162.389799,2528.26661,29711.386201,45412.112506000005
2024-01-30 22:00:00,77.279464,8370.041483,2266.36623,26345.050412,33.342641,3827.042395,14.242325,0.010384000000000001,-260.709328,3540.259186,28611.416642,44473.63452000001
2024-01-30 23:00:00,66.390111,7002.621983999999,1687.229556,25509.309546,32.448986,3870.591529,26.874842,0.013581,-357.23256100000003,4364.499781,27196.539102,42559.979916000004
2024-01-31 00:00:00,66.430584,5591.310652,1477.646069,24209.650381,30.929714,3924.067822,39.07577499999999,0.014832,-369.287643,5231.3881839999995,25687.29645,40570.51401300001
2024-01-31 01:00:00,66.376112,4966.054512,1459.409289,23115.943974,31.568305,3994.567258,67.513426,0.013416,-274.409834,5564.367834000001,24575.353263,39265.814126000005
2024-01-31 02:00:00,66.42271,4864.381759,1456.450859,22862.209396,31.448560999999998,4015.017586,16.387411,0.012114,-196.52196700000002,5547.733636,24318.660255,38860.064031999995
2024-01-31 03:00:00,66.376069,4868.138419,1469.9882850000001,23166.230133,31.387372,4117.733858,36.007243,0.014244,-64.427841,5257.1334,24636.218418,39013.009023
2024-01-31 04:00:00,66.421297,4904.334135,1488.011506,23481.124396,30.428054,4227.569149,24.934995999999998,0.01051,-73.981493,5319.159429,24969.135902,39541.993472
2024-01-31 05:00:00,66.271056,5420.982399,1498.064799,24202.423824999998,31.674765999999998,4283.725331,25.187268,0.007044,-173.163993,5354.169707,25700.488623999998,40882.506194999994
2024-01-31 06:00:00,66.244845,6293.225521,1607.268795,25514.619528,51.602403,4286.927399,102.921497,0.000674,-80.682664,5559.3498230000005,27121.888323,43482.160485
2024-01-31 07:00:00,66.162017,8121.197832,2289.4909639999996,27032.051213,88.947604,4282.833559000001,363.633224,0.152634,-72.24636799999999,5297.334121,29321.542177,47541.803168
2024-01-31 08:00:00,66.194849,8977.493601,3150.5609050000003,27240.078281,89.35034999999999,4340.86855,320.530387,404.837622,-68.549379,4735.615212,30390.639186,49325.529757000004
2024-01-31 09:00:00,82.68975900000001,7304.896172000001,1857.801667,24683.677857000002,35.02988,4473.322378,52.521987,6143.631105,-311.009831,3823.274334,26541.479524000002,48456.845139000005
2024-01-31 10:00:00,109.053516,5583.389323,970.13984,20474.379631,32.952141999999995,4602.957709,70.204275,12292.611112999999,-186.289409,2383.095085,21444.519471,46518.782634
2024-01-31 11:00:00,114.576786,5276.51028,804.618743,19092.804963000002,33.014154,4731.147428,129.82974099999998,13235.81706,-202.560721,1582.811012,19897.423706,45001.130167
2024-01-31 12:00:00,113.149761,5147.601611,746.921066,18163.153735,32.23977,4863.049556,89.417559,12935.631931,-98.79248100000001,1875.485491,18910.074801,43966.65048
2024-01-31 13:00:00,113.101955,5098.955687,707.192657,17098.99208,28.233603,4902.913018,59.621265,12507.195126,-185.257268,2709.857885,17806.184737,43226.063276
2024-01-31 14:00:00,115.574085,5091.416548,679.998561,15701.257892,28.0023,4899.192729,58.34208,12600.933247,-237.348351,3858.785378,16381.256453,43033.502819999994
2024-01-31 15:00:00,116.074234,5155.625151,694.6019269999999,15111.59486,25.598782,4970.223517,91.115785,12059.385878000001,-477.86506499999996,5171.119592,15806.196786999999,43395.339726000006
2024-01-31 16:00:00,115.999616,5154.751456,677.931452,15553.398593,25.506466,5055.010379,120.986244,10147.167442,-293.174492,6577.415423,16231.330045,43428.167071
2024-01-31 17:00:00,115.477723,5157.668394,944.988582,18234.811247999998,25.92558,5064.013784,248.03310399999998,5736.872311,-162.672988,7477.330403,19179.79983,43005.121129
2024-01-31 18:00:00,113.968681,6189.280142,938.4011310000001,22168.974243999997,26.411891,5079.765372,239.463995,1461.789929,-123.107696,7680.303901,23107.375375,43898.359286
2024-01-31 19:00:00,99.953229,7073.383325,925.526938,22457.947518,26.617556,5087.554818,165.92523599999998,21.123651,-82.212473,9481.029239,23383.474456,45339.06151
